,EventId,Date,Ticker,Name,Price
854695,547,2011-10-10,MOH,MOLINA HEALTHCARE INC,15.8
854696,547,2011-10-11,MOH,MOLINA HEALTHCARE INC,16.0
854697,547,2011-10-12,MOH,MOLINA HEALTHCARE INC,15.98
854698,547,2011-10-13,MOH,MOLINA HEALTHCARE INC,15.97
854699,547,2011-10-14,MOH,MOLINA HEALTHCARE INC,16.11
854700,547,2011-10-17,MOH,MOLINA HEALTHCARE INC,15.18
854701,547,2011-10-18,MOH,MOLINA HEALTHCARE INC,15.85
854702,547,2011-10-19,MOH,MOLINA HEALTHCARE INC,15.31
854703,547,2011-10-20,MOH,MOLINA HEALTHCARE INC,15.87
854704,547,2011-10-21,MOH,MOLINA HEALTHCARE INC,16.57
854705,547,2011-10-24,MOH,MOLINA HEALTHCARE INC,17.4
854706,547,2011-10-25,MOH,MOLINA HEALTHCARE INC,18.32
854707,547,2011-10-26,MOH,MOLINA HEALTHCARE INC,20.2
854708,547,2011-10-27,MOH,MOLINA HEALTHCARE INC,20.93
854709,547,2011-10-28,MOH,MOLINA HEALTHCARE INC,21.42
854710,547,2011-10-31,MOH,MOLINA HEALTHCARE INC,21.18
854711,547,2011-11-01,MOH,MOLINA HEALTHCARE INC,20.53
854712,547,2011-11-02,MOH,MOLINA HEALTHCARE INC,20.84
854713,547,2011-11-03,MOH,MOLINA HEALTHCARE INC,20.69
854714,547,2011-11-04,MOH,MOLINA HEALTHCARE INC,21.4
854715,547,2011-11-07,MOH,MOLINA HEALTHCARE INC,21.15
854716,547,2011-11-08,MOH,MOLINA HEALTHCARE INC,21.62
854717,547,2011-11-09,MOH,MOLINA HEALTHCARE INC,20.88
854718,547,2011-11-10,MOH,MOLINA HEALTHCARE INC,21.21
854719,547,2011-11-11,MOH,MOLINA HEALTHCARE INC,21.96
854720,547,2011-11-14,MOH,MOLINA HEALTHCARE INC,21.55
854721,547,2011-11-15,MOH,MOLINA HEALTHCARE INC,21.96
854722,547,2011-11-16,MOH,MOLINA HEALTHCARE INC,21.0
854723,547,2011-11-17,MOH,MOLINA HEALTHCARE INC,21.14
854724,547,2011-11-18,MOH,MOLINA HEALTHCARE INC,21.02
854725,547,2011-11-21,MOH,MOLINA HEALTHCARE INC,20.53
854726,547,2011-11-22,MOH,MOLINA HEALTHCARE INC,20.39
854727,547,2011-11-23,MOH,MOLINA HEALTHCARE INC,19.76
854728,547,2011-11-25,MOH,MOLINA HEALTHCARE INC,19.23
854729,547,2011-11-28,MOH,MOLINA HEALTHCARE INC,20.51
854730,547,2011-11-29,MOH,MOLINA HEALTHCARE INC,20.9
854731,547,2011-11-30,MOH,MOLINA HEALTHCARE INC,21.85
854732,547,2011-12-01,MOH,MOLINA HEALTHCARE INC,21.82
854733,547,2011-12-02,MOH,MOLINA HEALTHCARE INC,21.8
854734,547,2011-12-05,MOH,MOLINA HEALTHCARE INC,21.71
854735,547,2011-12-06,MOH,MOLINA HEALTHCARE INC,21.82
854736,547,2011-12-07,MOH,MOLINA HEALTHCARE INC,21.76
854737,547,2011-12-08,MOH,MOLINA HEALTHCARE INC,20.63
854738,547,2011-12-09,MOH,MOLINA HEALTHCARE INC,21.52
854739,547,2011-12-12,MOH,MOLINA HEALTHCARE INC,20.93
854740,547,2011-12-13,MOH,MOLINA HEALTHCARE INC,20.51
854741,547,2011-12-14,MOH,MOLINA HEALTHCARE INC,20.54
854742,547,2011-12-15,MOH,MOLINA HEALTHCARE INC,21.31
854743,547,2011-12-16,MOH,MOLINA HEALTHCARE INC,21.35
854744,547,2011-12-19,MOH,MOLINA HEALTHCARE INC,21.45
854745,547,2011-12-20,MOH,MOLINA HEALTHCARE INC,22.39
854746,547,2011-12-21,MOH,MOLINA HEALTHCARE INC,22.18
854747,547,2011-12-22,MOH,MOLINA HEALTHCARE INC,22.36
854748,547,2011-12-23,MOH,MOLINA HEALTHCARE INC,23.34
854749,547,2011-12-27,MOH,MOLINA HEALTHCARE INC,22.88
854750,547,2011-12-28,MOH,MOLINA HEALTHCARE INC,22.46
854751,547,2011-12-29,MOH,MOLINA HEALTHCARE INC,22.48
854752,547,2011-12-30,MOH,MOLINA HEALTHCARE INC,22.33
854753,547,2012-01-03,MOH,MOLINA HEALTHCARE INC,22.45
854754,547,2012-01-04,MOH,MOLINA HEALTHCARE INC,22.58
854755,547,2012-01-05,MOH,MOLINA HEALTHCARE INC,23.88
854756,547,2012-01-06,MOH,MOLINA HEALTHCARE INC,25.43
854757,547,2012-01-09,MOH,MOLINA HEALTHCARE INC,26.5
854758,547,2012-01-10,MOH,MOLINA HEALTHCARE INC,26.89
854759,547,2012-01-11,MOH,MOLINA HEALTHCARE INC,26.64
854760,547,2012-01-12,MOH,MOLINA HEALTHCARE INC,27.34
854761,547,2012-01-13,MOH,MOLINA HEALTHCARE INC,27.42
854762,547,2012-01-17,MOH,MOLINA HEALTHCARE INC,28.3
854763,547,2012-01-18,MOH,MOLINA HEALTHCARE INC,27.93
854764,547,2012-01-19,MOH,MOLINA HEALTHCARE INC,27.89
854765,547,2012-01-20,MOH,MOLINA HEALTHCARE INC,27.42
854766,547,2012-01-23,MOH,MOLINA HEALTHCARE INC,27.57
854767,547,2012-01-24,MOH,MOLINA HEALTHCARE INC,28.53
854768,547,2012-01-25,MOH,MOLINA HEALTHCARE INC,28.67
854769,547,2012-01-26,MOH,MOLINA HEALTHCARE INC,29.6
854770,547,2012-01-27,MOH,MOLINA HEALTHCARE INC,29.6
854771,547,2012-01-30,MOH,MOLINA HEALTHCARE INC,30.04
854772,547,2012-01-31,MOH,MOLINA HEALTHCARE INC,30.61
854773,547,2012-02-01,MOH,MOLINA HEALTHCARE INC,31.56
854774,547,2012-02-02,MOH,MOLINA HEALTHCARE INC,31.51
854775,547,2012-02-03,MOH,MOLINA HEALTHCARE INC,31.61
854776,547,2012-02-06,MOH,MOLINA HEALTHCARE INC,31.58
854777,547,2012-02-07,MOH,MOLINA HEALTHCARE INC,32.41
854778,547,2012-02-08,MOH,MOLINA HEALTHCARE INC,33.89
854779,547,2012-02-09,MOH,MOLINA HEALTHCARE INC,33.86
854780,547,2012-02-10,MOH,MOLINA HEALTHCARE INC,33.49
854781,547,2012-02-13,MOH,MOLINA HEALTHCARE INC,34.82
854782,547,2012-02-14,MOH,MOLINA HEALTHCARE INC,34.97
854783,547,2012-02-15,MOH,MOLINA HEALTHCARE INC,35.61
854784,547,2012-02-16,MOH,MOLINA HEALTHCARE INC,36.78
854785,547,2012-02-17,MOH,MOLINA HEALTHCARE INC,36.34
854786,547,2012-02-21,MOH,MOLINA HEALTHCARE INC,35.04
854787,547,2012-02-22,MOH,MOLINA HEALTHCARE INC,34.07
854788,547,2012-02-23,MOH,MOLINA HEALTHCARE INC,33.51
854789,547,2012-02-24,MOH,MOLINA HEALTHCARE INC,34.71
854790,547,2012-02-27,MOH,MOLINA HEALTHCARE INC,34.3
854791,547,2012-02-28,MOH,MOLINA HEALTHCARE INC,33.69
854792,547,2012-02-29,MOH,MOLINA HEALTHCARE INC,33.96
854793,547,2012-03-01,MOH,MOLINA HEALTHCARE INC,33.53
854794,547,2012-03-02,MOH,MOLINA HEALTHCARE INC,32.95
854795,547,2012-03-05,MOH,MOLINA HEALTHCARE INC,33.1
854796,547,2012-03-06,MOH,MOLINA HEALTHCARE INC,32.5
854797,547,2012-03-07,MOH,MOLINA HEALTHCARE INC,32.76
