,EventId,Date,Ticker,Name,Price
298195,261,2006-09-28,JPM,JPMORGAN CHASE & CO,47.15
298196,261,2006-09-29,JPM,JPMORGAN CHASE & CO,46.96
298197,261,2006-10-02,JPM,JPMORGAN CHASE & CO,46.87
298198,261,2006-10-03,JPM,JPMORGAN CHASE & CO,47.75
298199,261,2006-10-04,JPM,JPMORGAN CHASE & CO,47.49
298200,261,2006-10-05,JPM,JPMORGAN CHASE & CO,47.41
298201,261,2006-10-06,JPM,JPMORGAN CHASE & CO,46.86
298202,261,2006-10-09,JPM,JPMORGAN CHASE & CO,47.11
298203,261,2006-10-10,JPM,JPMORGAN CHASE & CO,47.53
298204,261,2006-10-11,JPM,JPMORGAN CHASE & CO,47.64
298205,261,2006-10-12,JPM,JPMORGAN CHASE & CO,48.26
298206,261,2006-10-13,JPM,JPMORGAN CHASE & CO,48.16
298207,261,2006-10-16,JPM,JPMORGAN CHASE & CO,47.73
298208,261,2006-10-17,JPM,JPMORGAN CHASE & CO,47.99
298209,261,2006-10-18,JPM,JPMORGAN CHASE & CO,47.21
298210,261,2006-10-19,JPM,JPMORGAN CHASE & CO,46.87
298211,261,2006-10-20,JPM,JPMORGAN CHASE & CO,47.12
298212,261,2006-10-23,JPM,JPMORGAN CHASE & CO,47.39
298213,261,2006-10-24,JPM,JPMORGAN CHASE & CO,47.14
298214,261,2006-10-25,JPM,JPMORGAN CHASE & CO,47.27
298215,261,2006-10-26,JPM,JPMORGAN CHASE & CO,47.77
298216,261,2006-10-27,JPM,JPMORGAN CHASE & CO,47.29
298217,261,2006-10-30,JPM,JPMORGAN CHASE & CO,47.45
298218,261,2006-10-31,JPM,JPMORGAN CHASE & CO,47.44
298219,261,2006-11-01,JPM,JPMORGAN CHASE & CO,46.93
298220,261,2006-11-02,JPM,JPMORGAN CHASE & CO,46.9
298221,261,2006-11-03,JPM,JPMORGAN CHASE & CO,46.89
298222,261,2006-11-06,JPM,JPMORGAN CHASE & CO,47.65
298223,261,2006-11-07,JPM,JPMORGAN CHASE & CO,47.49
298224,261,2006-11-08,JPM,JPMORGAN CHASE & CO,47.64
298225,261,2006-11-09,JPM,JPMORGAN CHASE & CO,47.24
298226,261,2006-11-10,JPM,JPMORGAN CHASE & CO,47.61
298227,261,2006-11-13,JPM,JPMORGAN CHASE & CO,47.66
298228,261,2006-11-14,JPM,JPMORGAN CHASE & CO,47.75
298229,261,2006-11-15,JPM,JPMORGAN CHASE & CO,47.45
298230,261,2006-11-16,JPM,JPMORGAN CHASE & CO,47.85
298231,261,2006-11-17,JPM,JPMORGAN CHASE & CO,47.66
298232,261,2006-11-20,JPM,JPMORGAN CHASE & CO,47.9
298233,261,2006-11-21,JPM,JPMORGAN CHASE & CO,47.75
298234,261,2006-11-22,JPM,JPMORGAN CHASE & CO,47.59
298235,261,2006-11-24,JPM,JPMORGAN CHASE & CO,47.27
298236,261,2006-11-27,JPM,JPMORGAN CHASE & CO,46.63
298237,261,2006-11-28,JPM,JPMORGAN CHASE & CO,46.2
298238,261,2006-11-29,JPM,JPMORGAN CHASE & CO,46.67
298239,261,2006-11-30,JPM,JPMORGAN CHASE & CO,46.28
298240,261,2006-12-01,JPM,JPMORGAN CHASE & CO,46.01
298241,261,2006-12-04,JPM,JPMORGAN CHASE & CO,46.84
298242,261,2006-12-05,JPM,JPMORGAN CHASE & CO,47.2
298243,261,2006-12-06,JPM,JPMORGAN CHASE & CO,46.83
298244,261,2006-12-07,JPM,JPMORGAN CHASE & CO,46.63
298245,261,2006-12-08,JPM,JPMORGAN CHASE & CO,46.76
298246,261,2006-12-11,JPM,JPMORGAN CHASE & CO,47.55
298247,261,2006-12-12,JPM,JPMORGAN CHASE & CO,47.63
298248,261,2006-12-13,JPM,JPMORGAN CHASE & CO,47.6
298249,261,2006-12-14,JPM,JPMORGAN CHASE & CO,47.95
298250,261,2006-12-15,JPM,JPMORGAN CHASE & CO,48.3
