,EventId,Date,Ticker,Name,Price
298260,309,2007-01-03,JPM,JPMORGAN CHASE & CO,48.07
298261,309,2007-01-04,JPM,JPMORGAN CHASE & CO,48.19
298262,309,2007-01-05,JPM,JPMORGAN CHASE & CO,47.79
298263,309,2007-01-08,JPM,JPMORGAN CHASE & CO,47.95
298264,309,2007-01-09,JPM,JPMORGAN CHASE & CO,47.75
298265,309,2007-01-10,JPM,JPMORGAN CHASE & CO,48.1
298266,309,2007-01-11,JPM,JPMORGAN CHASE & CO,48.31
298267,309,2007-01-12,JPM,JPMORGAN CHASE & CO,47.99
298268,309,2007-01-16,JPM,JPMORGAN CHASE & CO,48.39
298269,309,2007-01-17,JPM,JPMORGAN CHASE & CO,48.43
298270,309,2007-01-18,JPM,JPMORGAN CHASE & CO,48.15
298271,309,2007-01-19,JPM,JPMORGAN CHASE & CO,48.76
298272,309,2007-01-22,JPM,JPMORGAN CHASE & CO,49.66
298273,309,2007-01-23,JPM,JPMORGAN CHASE & CO,49.83
298274,309,2007-01-24,JPM,JPMORGAN CHASE & CO,50.36
298275,309,2007-01-25,JPM,JPMORGAN CHASE & CO,50.21
298276,309,2007-01-26,JPM,JPMORGAN CHASE & CO,49.7
298277,309,2007-01-29,JPM,JPMORGAN CHASE & CO,49.47
298278,309,2007-01-30,JPM,JPMORGAN CHASE & CO,50.18
298279,309,2007-01-31,JPM,JPMORGAN CHASE & CO,50.93
298280,309,2007-02-01,JPM,JPMORGAN CHASE & CO,51.21
298281,309,2007-02-02,JPM,JPMORGAN CHASE & CO,50.93
298282,309,2007-02-05,JPM,JPMORGAN CHASE & CO,50.96
298283,309,2007-02-06,JPM,JPMORGAN CHASE & CO,51.0
298284,309,2007-02-07,JPM,JPMORGAN CHASE & CO,51.21
298285,309,2007-02-08,JPM,JPMORGAN CHASE & CO,50.93
298286,309,2007-02-09,JPM,JPMORGAN CHASE & CO,50.42
298287,309,2007-02-12,JPM,JPMORGAN CHASE & CO,50.44
298288,309,2007-02-13,JPM,JPMORGAN CHASE & CO,50.95
298289,309,2007-02-14,JPM,JPMORGAN CHASE & CO,51.42
298290,309,2007-02-15,JPM,JPMORGAN CHASE & CO,51.21
298291,309,2007-02-16,JPM,JPMORGAN CHASE & CO,51.25
298292,309,2007-02-20,JPM,JPMORGAN CHASE & CO,51.63
298293,309,2007-02-21,JPM,JPMORGAN CHASE & CO,51.65
298294,309,2007-02-22,JPM,JPMORGAN CHASE & CO,51.64
298295,309,2007-02-23,JPM,JPMORGAN CHASE & CO,51.03
298296,309,2007-02-26,JPM,JPMORGAN CHASE & CO,50.81
298297,309,2007-02-27,JPM,JPMORGAN CHASE & CO,49.22
298298,309,2007-02-28,JPM,JPMORGAN CHASE & CO,49.39
298299,309,2007-03-01,JPM,JPMORGAN CHASE & CO,49.2
298300,309,2007-03-02,JPM,JPMORGAN CHASE & CO,48.19
298301,309,2007-03-05,JPM,JPMORGAN CHASE & CO,47.54
298302,309,2007-03-06,JPM,JPMORGAN CHASE & CO,48.52
298303,309,2007-03-07,JPM,JPMORGAN CHASE & CO,48.36
298304,309,2007-03-08,JPM,JPMORGAN CHASE & CO,48.74
298305,309,2007-03-09,JPM,JPMORGAN CHASE & CO,48.82
298306,309,2007-03-12,JPM,JPMORGAN CHASE & CO,48.84
298307,309,2007-03-13,JPM,JPMORGAN CHASE & CO,46.7
298308,309,2007-03-14,JPM,JPMORGAN CHASE & CO,47.3
298309,309,2007-03-15,JPM,JPMORGAN CHASE & CO,47.7
298310,309,2007-03-16,JPM,JPMORGAN CHASE & CO,47.03
298311,309,2007-03-19,JPM,JPMORGAN CHASE & CO,47.58
298312,309,2007-03-20,JPM,JPMORGAN CHASE & CO,47.75
298313,309,2007-03-21,JPM,JPMORGAN CHASE & CO,49.05
298314,309,2007-03-22,JPM,JPMORGAN CHASE & CO,48.47
298315,309,2007-03-23,JPM,JPMORGAN CHASE & CO,48.52
298316,309,2007-03-26,JPM,JPMORGAN CHASE & CO,48.7
298317,309,2007-03-27,JPM,JPMORGAN CHASE & CO,48.57
298318,309,2007-03-28,JPM,JPMORGAN CHASE & CO,47.99
298319,309,2007-03-29,JPM,JPMORGAN CHASE & CO,48.5
298320,309,2007-03-30,JPM,JPMORGAN CHASE & CO,48.38
298321,309,2007-04-02,JPM,JPMORGAN CHASE & CO,48.24
298322,309,2007-04-03,JPM,JPMORGAN CHASE & CO,48.56
298323,309,2007-04-04,JPM,JPMORGAN CHASE & CO,48.56
298324,309,2007-04-05,JPM,JPMORGAN CHASE & CO,48.77
298325,309,2007-04-09,JPM,JPMORGAN CHASE & CO,49.0
298326,309,2007-04-10,JPM,JPMORGAN CHASE & CO,49.24
298327,309,2007-04-11,JPM,JPMORGAN CHASE & CO,49.15
298328,309,2007-04-12,JPM,JPMORGAN CHASE & CO,49.2
298329,309,2007-04-13,JPM,JPMORGAN CHASE & CO,49.09
298330,309,2007-04-16,JPM,JPMORGAN CHASE & CO,49.97
298331,309,2007-04-17,JPM,JPMORGAN CHASE & CO,50.18
298332,309,2007-04-18,JPM,JPMORGAN CHASE & CO,52.07
298333,309,2007-04-19,JPM,JPMORGAN CHASE & CO,52.09
298334,309,2007-04-20,JPM,JPMORGAN CHASE & CO,52.54
298335,309,2007-04-23,JPM,JPMORGAN CHASE & CO,52.28
298336,309,2007-04-24,JPM,JPMORGAN CHASE & CO,52.16
298337,309,2007-04-25,JPM,JPMORGAN CHASE & CO,52.82
298338,309,2007-04-26,JPM,JPMORGAN CHASE & CO,52.94
298339,309,2007-04-27,JPM,JPMORGAN CHASE & CO,52.55
298340,309,2007-04-30,JPM,JPMORGAN CHASE & CO,52.1
298341,309,2007-05-01,JPM,JPMORGAN CHASE & CO,52.26
298342,309,2007-05-02,JPM,JPMORGAN CHASE & CO,52.55
298343,309,2007-05-03,JPM,JPMORGAN CHASE & CO,52.7
298344,309,2007-05-04,JPM,JPMORGAN CHASE & CO,52.63
298345,309,2007-05-07,JPM,JPMORGAN CHASE & CO,52.73
298346,309,2007-05-08,JPM,JPMORGAN CHASE & CO,52.45
298347,309,2007-05-09,JPM,JPMORGAN CHASE & CO,53.2
298348,309,2007-05-10,JPM,JPMORGAN CHASE & CO,52.0
298349,309,2007-05-11,JPM,JPMORGAN CHASE & CO,52.15
298350,309,2007-05-14,JPM,JPMORGAN CHASE & CO,51.83
298351,309,2007-05-15,JPM,JPMORGAN CHASE & CO,52.03
298352,309,2007-05-16,JPM,JPMORGAN CHASE & CO,52.98
298353,309,2007-05-17,JPM,JPMORGAN CHASE & CO,52.56
298354,309,2007-05-18,JPM,JPMORGAN CHASE & CO,52.54
298355,309,2007-05-21,JPM,JPMORGAN CHASE & CO,52.56
298356,309,2007-05-22,JPM,JPMORGAN CHASE & CO,52.29
298357,309,2007-05-23,JPM,JPMORGAN CHASE & CO,51.99
298358,309,2007-05-24,JPM,JPMORGAN CHASE & CO,51.59
298359,309,2007-05-25,JPM,JPMORGAN CHASE & CO,51.64
298360,309,2007-05-29,JPM,JPMORGAN CHASE & CO,51.82
298361,309,2007-05-30,JPM,JPMORGAN CHASE & CO,52.06
298362,309,2007-05-31,JPM,JPMORGAN CHASE & CO,51.83
