,EventId,Date,Ticker,Name,Price
507677,588,2009-12-17,HNT,HEALTH NET INC,23.33
507678,588,2009-12-18,HNT,HEALTH NET INC,23.55
507679,588,2009-12-21,HNT,HEALTH NET INC,24.19
507680,588,2009-12-22,HNT,HEALTH NET INC,24.36
507681,588,2009-12-23,HNT,HEALTH NET INC,23.99
507682,588,2009-12-24,HNT,HEALTH NET INC,24.2
507683,588,2009-12-28,HNT,HEALTH NET INC,23.88
507684,588,2009-12-29,HNT,HEALTH NET INC,23.79
507685,588,2009-12-30,HNT,HEALTH NET INC,23.71
507686,588,2009-12-31,HNT,HEALTH NET INC,23.29
507687,588,2010-01-04,HNT,HEALTH NET INC,24.7
507688,588,2010-01-05,HNT,HEALTH NET INC,24.34
507689,588,2010-01-06,HNT,HEALTH NET INC,24.57
507690,588,2010-01-07,HNT,HEALTH NET INC,25.4
507691,588,2010-01-08,HNT,HEALTH NET INC,25.21
507692,588,2010-01-11,HNT,HEALTH NET INC,25.42
507693,588,2010-01-12,HNT,HEALTH NET INC,24.72
507694,588,2010-01-13,HNT,HEALTH NET INC,25.27
507695,588,2010-01-14,HNT,HEALTH NET INC,25.27
507696,588,2010-01-15,HNT,HEALTH NET INC,25.57
507697,588,2010-01-19,HNT,HEALTH NET INC,26.01
507698,588,2010-01-20,HNT,HEALTH NET INC,26.06
507699,588,2010-01-21,HNT,HEALTH NET INC,25.41
507700,588,2010-01-22,HNT,HEALTH NET INC,25.23
507701,588,2010-01-25,HNT,HEALTH NET INC,25.33
507702,588,2010-01-26,HNT,HEALTH NET INC,24.46
507703,588,2010-01-27,HNT,HEALTH NET INC,24.94
507704,588,2010-01-28,HNT,HEALTH NET INC,24.81
507705,588,2010-01-29,HNT,HEALTH NET INC,24.26
507706,588,2010-02-01,HNT,HEALTH NET INC,24.31
507707,588,2010-02-02,HNT,HEALTH NET INC,24.61
507708,588,2010-02-03,HNT,HEALTH NET INC,23.69
507709,588,2010-02-04,HNT,HEALTH NET INC,23.55
507710,588,2010-02-05,HNT,HEALTH NET INC,22.86
507711,588,2010-02-08,HNT,HEALTH NET INC,23.12
507712,588,2010-02-09,HNT,HEALTH NET INC,23.34
507713,588,2010-02-10,HNT,HEALTH NET INC,23.19
507714,588,2010-02-11,HNT,HEALTH NET INC,23.24
507715,588,2010-02-12,HNT,HEALTH NET INC,22.91
507716,588,2010-02-16,HNT,HEALTH NET INC,22.91
507717,588,2010-02-17,HNT,HEALTH NET INC,23.28
507718,588,2010-02-18,HNT,HEALTH NET INC,23.43
507719,588,2010-02-19,HNT,HEALTH NET INC,22.9
507720,588,2010-02-22,HNT,HEALTH NET INC,23.03
507721,588,2010-02-23,HNT,HEALTH NET INC,22.66
507722,588,2010-02-24,HNT,HEALTH NET INC,22.84
507723,588,2010-02-25,HNT,HEALTH NET INC,22.74
507724,588,2010-02-26,HNT,HEALTH NET INC,23.09
507725,588,2010-03-01,HNT,HEALTH NET INC,23.41
507726,588,2010-03-02,HNT,HEALTH NET INC,24.08
507727,588,2010-03-03,HNT,HEALTH NET INC,24.29
507728,588,2010-03-04,HNT,HEALTH NET INC,23.75
507729,588,2010-03-05,HNT,HEALTH NET INC,24.56
507730,588,2010-03-08,HNT,HEALTH NET INC,24.16
507731,588,2010-03-09,HNT,HEALTH NET INC,24.35
507732,588,2010-03-10,HNT,HEALTH NET INC,24.58
507733,588,2010-03-11,HNT,HEALTH NET INC,25.2
507734,588,2010-03-12,HNT,HEALTH NET INC,24.97
507735,588,2010-03-15,HNT,HEALTH NET INC,24.81
507736,588,2010-03-16,HNT,HEALTH NET INC,24.87
507737,588,2010-03-17,HNT,HEALTH NET INC,24.6
507738,588,2010-03-18,HNT,HEALTH NET INC,25.75
507739,588,2010-03-19,HNT,HEALTH NET INC,26.15
507740,588,2010-03-22,HNT,HEALTH NET INC,25.81
507741,588,2010-03-23,HNT,HEALTH NET INC,25.61
507742,588,2010-03-24,HNT,HEALTH NET INC,25.23
507743,588,2010-03-25,HNT,HEALTH NET INC,25.07
507744,588,2010-03-26,HNT,HEALTH NET INC,24.87
507745,588,2010-03-29,HNT,HEALTH NET INC,25.26
507746,588,2010-03-30,HNT,HEALTH NET INC,25.25
507747,588,2010-03-31,HNT,HEALTH NET INC,24.87
507748,588,2010-04-01,HNT,HEALTH NET INC,24.95
507749,588,2010-04-05,HNT,HEALTH NET INC,24.95
507750,588,2010-04-06,HNT,HEALTH NET INC,24.91
507751,588,2010-04-07,HNT,HEALTH NET INC,23.83
507752,588,2010-04-08,HNT,HEALTH NET INC,23.0
507753,588,2010-04-09,HNT,HEALTH NET INC,22.73
507754,588,2010-04-12,HNT,HEALTH NET INC,22.88
507755,588,2010-04-13,HNT,HEALTH NET INC,22.53
507756,588,2010-04-14,HNT,HEALTH NET INC,22.0
507757,588,2010-04-15,HNT,HEALTH NET INC,22.56
507758,588,2010-04-16,HNT,HEALTH NET INC,22.15
507759,588,2010-04-19,HNT,HEALTH NET INC,23.55
507760,588,2010-04-20,HNT,HEALTH NET INC,23.42
507761,588,2010-04-21,HNT,HEALTH NET INC,23.36
507762,588,2010-04-22,HNT,HEALTH NET INC,23.09
507763,588,2010-04-23,HNT,HEALTH NET INC,23.27
507764,588,2010-04-26,HNT,HEALTH NET INC,23.08
507765,588,2010-04-27,HNT,HEALTH NET INC,22.25
507766,588,2010-04-28,HNT,HEALTH NET INC,22.55
507767,588,2010-04-29,HNT,HEALTH NET INC,23.09
507768,588,2010-04-30,HNT,HEALTH NET INC,22.02
507769,588,2010-05-03,HNT,HEALTH NET INC,22.29
507770,588,2010-05-04,HNT,HEALTH NET INC,21.83
507771,588,2010-05-05,HNT,HEALTH NET INC,22.12
507772,588,2010-05-06,HNT,HEALTH NET INC,23.39
507773,588,2010-05-07,HNT,HEALTH NET INC,22.42
507774,588,2010-05-10,HNT,HEALTH NET INC,22.5
507775,588,2010-05-11,HNT,HEALTH NET INC,23.74
507776,588,2010-05-12,HNT,HEALTH NET INC,23.88
507777,588,2010-05-13,HNT,HEALTH NET INC,23.51
507778,588,2010-05-14,HNT,HEALTH NET INC,23.24
